med,0.1,500,29,9885.519815723419,7814.520921278442,0.016856948560063725,0.010795290090417181,9582.0,7195.0
med,0.1,500,68,9921.354464555923,7476.840769850676,0.012956486655601387,0.010337510270253748,9679.0,6882.0
med,0.1,500,158,9870.56074136887,8029.946345598153,0.005739300984180169,0.005796899169055642,9686.0,7504.0
med,0.1,500,369,9952.084881364044,7833.022939324865,0.004232861959229428,0.004238552429620969,9823.0,7312.0
med,0.1,500,859,9962.113093152337,8598.669102206492,0.001634635887930654,0.003677224614609716,9859.0,8074.0
med,0.1,500,2000,9954.499511244107,7862.23710222695,0.0014708499764694806,0.0013338835754766497,9836.0,7355.0
med,0.1,1581,2,4934.0,1254.0,0.358,0.429,178.0,935.0
med,0.1,1581,5,4959.758139156864,1515.0,0.258,0.349,825.0,933.0
med,0.1,1581,12,4986.0,1600.5,0.21499083507178135,0.2735,1997.0,866.0
med,0.1,1581,29,9869.930016190532,1619.5,0.01526323603215786,0.155,9548.0,730.0
med,0.1,1581,68,9911.001554167999,7248.704648666678,0.01186133214856046,0.012277752746875831,9575.0,5622.0
med,0.1,1581,158,9945.840948282157,7527.646488062024,0.005393576907046007,0.007247442893619256,9685.0,6028.0
med,0.1,1581,369,9953.267829252301,8544.36412971347,0.0038046423258667264,0.0036680677013203565,9698.0,7070.0
med,0.1,1581,859,9937.166298342874,8055.493023756261,0.002519133821642828,0.003103092973110298,9689.0,6596.0
med,0.1,1581,2000,9984.269303271078,8045.427917133751,0.0,0.002661608888858672,9777.0,6574.0
std,0.1,5,2,nan,500.60931121201617,nan,0.2834322095469181,0.0,0.0
std,0.1,5,5,0.0,373.08809826142016,0.0,0.25091636350871377,0.0,0.0
std,0.1,5,12,423.7006895448737,335.1490680737297,0.06206246081741751,0.22024911382030027,0.0,0.0
std,0.1,5,29,158.8660900194695,328.8463357608289,0.023351540620331217,0.020746929536426525,0.0,0.0
std,0.1,5,68,107.79986128001799,239.28921674359992,0.01594565844939925,0.015480651462605573,0.0,0.0
std,0.1,5,158,73.52394060297313,168.38044261519343,0.01133448874667466,0.009813317198331485,0.0,0.0
std,0.1,5,369,148.7794587724955,276.72348166388315,0.008882772772636154,0.010972621178170189,0.0,0.0
std,0.1,5,859,115.37298895068866,188.94026474524182,0.00809724089878446,0.00796248194787487,0.0,0.0
std,0.1,5,2000,176.99676492569827,171.58684398068056,0.0077551017255319725,0.007410741875982837,0.0,0.0
std,0.1,16,2,215.75144843082745,405.63735978803874,0.21612077063530938,0.1540796871981223,0.0,0.0
std,0.1,16,5,518.9370747017407,362.2088451131936,0.2550088233767608,0.26910272525709544,0.0,0.0
std,0.1,16,12,201.9888534715576,538.6148689685176,0.13045346216653755,0.27936307867702176,0.0,0.0
std,0.1,16,29,230.62898070482152,279.19484465194023,0.0202206665600781,0.019105666315011958,0.0,0.0
std,0.1,16,68,97.38106107516124,236.52449372122447,0.015783513450340576,0.016192720773262,0.0,0.0
std,0.1,16,158,97.46390618981924,172.3144881944163,0.010614760331603398,0.010250020172950458,0.0,0.0
std,0.1,16,369,83.06374320367115,196.24147673806516,0.008553446651281086,0.009250777771718842,0.0,0.0
std,0.1,16,859,59.56912710973387,186.44698954894724,0.006706133924144451,0.007837651657709202,0.0,0.0
std,0.1,16,2000,107.51668932964213,221.29002980816398,0.006985828094604001,0.008197038219709513,0.0,0.0
std,0.1,50,2,538.6064982897997,413.39562073078974,0.21360655420655988,0.2888496225609062,0.0,0.0
std,0.1,50,5,454.2161017082083,465.47199084899404,0.2506261900157771,0.2816768149851119,0.0,0.0
std,0.1,50,12,450.8821081206608,374.5402830938563,0.1701585425534198,0.27820620448942446,0.0,0.0
std,0.1,50,29,140.25521018521988,312.47119417518087,0.021598646528013174,0.01947426565192033,0.0,0.0
std,0.1,50,68,107.48514544517846,211.17357912871537,0.017490613635067057,0.015050714021877255,0.0,0.0
std,0.1,50,158,116.73022462198725,212.11259042501123,0.01117763020237552,0.010255479506573465,0.0,0.0
std,0.1,50,369,135.77956029257038,294.4736773980846,0.01499774622289721,0.00980028680338031,0.0,0.0
std,0.1,50,859,134.8558573487252,171.85676944484555,0.01093790191628343,0.008533241247183763,0.0,0.0
std,0.1,50,2000,173.8271697784718,182.70884120729337,0.009357557343695607,0.008012470366086032,0.0,0.0
std,0.1,158,2,399.6177962252669,497.10469613219374,0.279821196361436,0.2750913442671165,0.0,0.0
std,0.1,158,5,460.03014151079833,428.9529610685624,0.24044749099152044,0.2889487616080452,0.0,0.0
std,0.1,158,12,552.2601623282876,390.5747602370446,0.18169004796512736,0.2795481054148063,0.0,0.0
std,0.1,158,29,223.54532914967655,326.3607856026557,0.02494001608269532,0.020341607703643662,0.0,0.0
std,0.1,158,68,174.00264734392522,199.79073172728673,0.016804039107783917,0.015775289498599396,0.0,0.0
std,0.1,158,158,146.24306324257586,209.97351712003586,0.012485395055595285,0.010251145917603222,0.0,0.0
std,0.1,158,369,134.3516851673539,203.88017721006653,0.015547805013620727,0.008906776869158084,0.0,0.0
std,0.1,158,859,246.6564989754705,178.16896043482694,0.01547184414541236,0.008239384665116195,0.0,0.0
std,0.1,158,2000,264.633486861945,193.0934155934906,0.01564997328993739,0.008216927486316387,0.0,0.0
std,0.1,500,2,545.3352557674311,442.17736213689204,0.29113497818319783,0.2837048566090607,0.0,0.0
std,0.1,500,5,454.9363473833054,364.5328905304267,0.24656546989862846,0.28509252660596585,0.0,0.0
std,0.1,500,12,501.3234695597524,373.46305956701076,0.2130482562207337,0.26194412904404313,0.0,0.0
std,0.1,500,29,327.9981385490418,187.6225320715319,0.030312906018233436,0.02103655690843665,0.0,0.0
std,0.1,500,68,289.418368521959,189.41651173360597,0.0262526596289913,0.015231372849906319,0.0,0.0
std,0.1,500,158,287.0247272379899,265.8943138728612,0.022368428358339645,0.01060671172937671,0.0,0.0
std,0.1,500,369,263.24048214704874,189.47589341830985,0.022486626138566924,0.00946185980636795,0.0,0.0
std,0.1,500,859,238.45956768836754,222.08151288905322,0.020345407780317886,0.008949782366816192,0.0,0.0
std,0.1,500,2000,257.5010663772754,167.8382979873496,0.024386750184689436,0.0070386676763700634,0.0,0.0
std,0.1,1581,2,506.4262025585746,378.93668237268065,0.26977051009693925,0.28048635168740926,0.0,0.0
std,0.1,1581,5,501.81898477521065,332.9756285128517,0.24417234325949166,0.2725833004900925,0.0,0.0
std,0.1,1581,12,485.035607621294,361.8968697197594,0.22722340482580305,0.24412532193419115,0.0,0.0
std,0.1,1581,29,575.9079295271807,397.3744290007718,0.05956360839510295,0.1852116122632774,0.0,0.0
std,0.1,1581,68,467.1361318655283,206.37634635877734,0.03948240225230659,0.01627429762558758,0.0,0.0
std,0.1,1581,158,456.82167609220824,167.98253138389305,0.03798311853568964,0.011045554509714154,0.0,0.0
std,0.1,1581,369,452.13300740544724,209.9387347525423,0.035352299034991305,0.008872341816486278,0.0,0.0
std,0.1,1581,859,405.6212263207761,245.0952394431826,0.031463068749999684,0.008661406449263947,0.0,0.0
std,0.1,1581,2000,423.0896701141312,179.7650757202325,0.03296974112842278,0.008026590051567035,0.0,0.0
