std,0.9,16,68,198.52168061338304,277.80678149809074,0.02040471088530661,0.016753421862471644,0.0,0.0
std,0.9,16,158,117.12236102192512,175.72778091393917,0.01563086508183285,0.010537054549346893,0.0,0.0
std,0.9,16,369,155.09991795584685,160.19857382355073,0.01242607558667079,0.009256392356488055,0.0,0.0
std,0.9,16,859,183.28496166981864,208.79796608660257,0.012202988401921919,0.008380501723138884,0.0,0.0
std,0.9,16,2000,135.80532482565505,176.91955932148127,0.009149196579928688,0.007422203998099004,0.0,0.0
std,0.9,158,1,362.71598929312296,nan,0.24920005350454216,nan,0.0,0.0
std,0.9,158,2,505.90883475361346,330.2643699194076,0.27009733929970764,0.24854797492229586,0.0,0.0
std,0.9,158,5,480.32006385862735,485.86607472902733,0.2780522583040275,0.24973790016730066,0.0,0.0
std,0.9,158,12,482.998126500882,478.07337459758975,0.29125303025131155,0.18401140350449519,0.0,0.0
std,0.9,158,29,446.5965028448013,224.6728450708779,0.042311636582080564,0.019660380507352703,0.0,0.0
std,0.9,158,68,399.30631368312294,247.204143500843,0.03602310699581503,0.014660225807191826,0.0,0.0
std,0.9,158,158,381.58030648896363,202.9658695524362,0.0336647765411657,0.010504907737565489,0.0,0.0
std,0.9,158,369,417.79676607747257,170.5910507209511,0.03273041996069294,0.009199056609304352,0.0,0.0
std,0.9,158,859,400.93509194625756,281.8176934582403,0.035451329760142786,0.009887093099029121,0.0,0.0
std,0.9,158,2000,415.84018400572654,234.4041934481225,0.036174440377958,0.008529814545558094,0.0,0.0
mean,0.9,1581,1,5060.5493467036595,930.75,0.3362932450150281,0.38349999999999995,17.0,4.0
mean,0.9,1581,2,5022.899210549607,1099.5389128920756,0.4533843807723813,0.3826904450161451,1895.0,146.0
mean,0.9,1581,5,5069.63486808547,1178.815077183867,0.44213103972352746,0.30544663709285985,5253.0,463.0
mean,0.9,1581,12,5140.5348403946555,1319.6161733126746,0.4298326831194017,0.2110149597325249,5291.0,692.0
mean,0.9,1581,29,5201.7947191300855,8451.224850055845,0.24661746336932294,0.020201593974105078,4344.0,8121.0
mean,0.9,1581,68,5201.813206055297,8741.21675995992,0.24386373855409024,0.015089577613933581,4339.0,8458.0
mean,0.9,1581,158,9491.53726585744,7745.180134081876,0.03708897912894457,0.00728402607083968,8412.0,7514.0
mean,0.9,1581,369,9455.234811659531,8000.193609104883,0.033062668124246936,0.00786129774725823,8346.0,7754.0
mean,0.9,1581,859,9491.854759298742,8019.593131120292,0.03275208624627728,0.00668762714599226,8414.0,7789.0
mean,0.9,1581,2000,9540.537426438153,7735.576505154808,0.028820066273376823,0.00529866671669258,8469.0,7527.0
med,0.9,1581,1,5162.0,1001.5,0.309,0.38449999999999995,17.0,4.0
med,0.9,1581,2,5015.0,1147.5,0.4203480029041916,0.3238789980554582,1895.0,146.0
med,0.9,1581,5,5061.0,1158.0,0.4156604893108402,0.252,5253.0,463.0
med,0.9,1581,12,5142.0,1291.8346198028023,0.401,0.14261209026856636,5291.0,692.0
med,0.9,1581,29,5201.0,8506.448457666273,0.174,0.014351509580039848,4344.0,8121.0
med,0.9,1581,68,5199.0,8730.097843912063,0.17,0.010895336286360722,4339.0,8458.0
med,0.9,1581,158,9922.616776205332,7725.355418284447,0.008334874199548974,0.00368090206147202,8412.0,7514.0
med,0.9,1581,369,9866.094077344336,7998.449341847874,0.004993264410464423,0.004454312845832352,8346.0,7754.0
med,0.9,1581,859,9923.725452251394,8017.993791047744,0.004343613048972968,0.0032980094718168475,8414.0,7789.0
med,0.9,1581,2000,9953.70117558525,7733.347175411193,0.0012681416315544877,0.0017729286404197836,8469.0,7527.0
std,0.9,1581,1,560.9375761750471,191.22679597796957,0.22520032446346316,0.2660850427964714,0.0,0.0
std,0.9,1581,2,494.2131196963554,460.08799584173374,0.27994685125244706,0.2657870109397202,0.0,0.0
std,0.9,1581,5,488.63127474733295,443.30700159267224,0.2815833749485813,0.23968762928923487,0.0,0.0
std,0.9,1581,12,485.57318200155134,397.34332340555204,0.2765023260498048,0.20378175406979276,0.0,0.0
std,0.9,1581,29,493.8527061779651,254.33459044213294,0.22919636883620906,0.020479296342065557,0.0,0.0
std,0.9,1581,68,516.250579655502,243.63819007963255,0.22724626373507803,0.01621528546151947,0.0,0.0
std,0.9,1581,158,1352.8515078182459,196.22520776820159,0.11291042685720107,0.00929927294684723,0.0,0.0
std,0.9,1581,369,1322.4421417979725,202.21129897098805,0.10774360059958847,0.009394554317715766,0.0,0.0
std,0.9,1581,859,1336.6624148666833,173.70406390320693,0.11084830260381649,0.008467666534010158,0.0,0.0
std,0.9,1581,2000,1325.2574153305552,157.89929057201562,0.10648634729722825,0.007241673249806796,0.0,0.0
mean,0.9,5000,2,5022.0118517622805,1161.6046616724452,0.4526117800898935,0.37277589202533706,4517.0,395.0
mean,0.9,5000,5,5152.101172367822,1308.9390514750721,0.43514090279013845,0.29357335614889046,4889.0,721.0
mean,0.9,5000,12,5182.262967338614,1413.1049909805754,0.4206687996860764,0.2340853015141031,4862.0,877.0
mean,0.9,5000,29,5176.21307750568,9401.387739502614,0.29801943953547083,0.016397334050878568,3961.0,8748.0
mean,0.9,5000,68,5174.042161070437,7669.801552503071,0.30323074981065384,0.014629850251587785,3961.0,7036.0
mean,0.9,5000,158,5169.2109554140125,8368.738009760307,0.31199337579617836,0.00892901101952487,3925.0,7756.0
mean,0.9,5000,369,5178.804804045512,8346.250289638981,0.30935474083438685,0.007433511007154146,3955.0,7756.0
mean,0.9,5000,859,5181.218781725888,8346.909977854617,0.3104545685279188,0.006199914589431086,3940.0,7800.0
mean,0.9,5000,2000,5173.939091362956,7753.209795354965,0.3071487768347479,0.006299104912426152,4006.0,7199.0
med,0.9,5000,2,5020.0,1121.0,0.435,0.351,4517.0,395.0
med,0.9,5000,5,5145.0,1258.0,0.403,0.243,4889.0,721.0
med,0.9,5000,12,5178.0,1372.0,0.3865,0.166,4862.0,877.0
med,0.9,5000,29,5181.0,9451.453417782599,0.243,0.012538185457418308,3961.0,8748.0
med,0.9,5000,68,5175.0,7681.820918006989,0.245,0.011121112560800249,3961.0,7036.0
med,0.9,5000,158,5177.0,8385.58405896521,0.25,0.0053753506659740165,3925.0,7756.0
med,0.9,5000,369,5168.0,8345.485373363412,0.254,0.004053762465130128,3955.0,7756.0
med,0.9,5000,859,5172.0,8332.02936142722,0.251,0.0028594565173411047,3940.0,7800.0
med,0.9,5000,2000,5169.0,7739.149842251087,0.248,0.003054452354448182,4006.0,7199.0
std,0.9,5000,2,497.88509944698285,454.77269031055835,0.28144486991447426,0.25273194764950846,0.0,0.0
std,0.9,5000,5,479.29590513064716,393.67147563866934,0.2841403490890822,0.23190315990045005,0.0,0.0
std,0.9,5000,12,471.9102575114947,386.6334388496183,0.27806874312062707,0.20486889858627627,0.0,0.0
std,0.9,5000,29,485.59822902369405,363.5106901979542,0.23522022828572403,0.016276294594895154,0.0,0.0
std,0.9,5000,68,481.4776690158584,194.0746952583621,0.241706996019843,0.014776201982495045,0.0,0.0
std,0.9,5000,158,484.0808121535758,191.4131808033541,0.24717156156774928,0.010466827309004213,0.0,0.0
std,0.9,5000,369,482.4996542864349,212.23422064774863,0.24391568007873207,0.009137224068809055,0.0,0.0
std,0.9,5000,859,484.7123882702796,173.85558507338732,0.24575393829965056,0.007917482229653779,0.0,0.0
std,0.9,5000,2000,474.9780605959626,184.52741855373262,0.2436119806917279,0.00793877370889434,0.0,0.0
