mean,0.5,1000,10,5104.67718268102,1487.0836932311122,0.3468597960004448,0.22741096917334863,4572.0,917.4
mean,0.5,1000,15,5179.51483569841,1571.3859979652905,0.3225166540099123,0.1928192431059798,4700.4,999.4
mean,0.5,1000,25,5260.921255120222,6618.816907204056,0.1879684039151702,0.019812889440679916,4316.4,5693.6
mean,0.5,1000,39,9278.805821350741,8745.298225578297,0.03013702545490992,0.01688873561704757,8528.2,7864.4
mean,0.5,1000,63,9751.554784217326,8107.2103622397,0.02208810859050272,0.011664523347385507,9068.2,7317.0
mean,0.5,1000,100,9784.532939997096,8197.92954926885,0.01855826600662779,0.009769676023427662,9142.8,7408.4
mean,0.5,1000,158,9783.429930712995,8289.905222467023,0.01586211607376365,0.0076217511783069816,9157.8,7525.2
mean,0.5,1000,251,9816.894891405365,8011.131723021787,0.01390279686379091,0.006044987563340144,9204.0,7284.8
mean,0.5,1000,398,9833.727441495023,8752.757558457617,0.011809582838900962,0.005791921718056251,9241.2,8005.2
mean,0.5,1000,630,9846.434081852161,9335.023113004312,0.01046362519280728,0.0062146924763005875,9262.6,8570.6
mean,0.5,1000,1000,9803.971385298611,7961.800037576078,0.013210027082452693,0.006142675083545468,9207.6,7210.0
med,0.5,10,2,4997.0,1142.1515493354455,0.41,0.298,7.0,6.0
med,0.5,10,3,4815.0,1145.0,0.38392235760607846,0.489,13.0,19.0
med,0.5,10,6,4950.600159410841,950.4344654835115,0.304,0.322,47.0,63.0
med,0.5,10,10,4986.53270656746,1033.0,0.2218816365586412,0.15962081486073554,302.0,152.0
med,0.5,10,15,9058.037938578971,5130.317666789962,0.025261802475636072,0.018504321983623107,6517.0,3597.0
med,0.5,10,25,9873.221004247236,8170.989572524024,0.01557896209811935,0.013768014352439642,9440.0,7835.0
med,0.5,10,39,9893.664851733432,8480.55656697074,0.012469442687613982,0.01162181856485497,9508.0,7942.0
med,0.5,10,63,9922.080332906307,8503.743731911516,0.008789067299855523,0.008644648089585814,9586.0,8177.0
med,0.5,10,100,9947.6469626808,8156.615243451484,0.0061105418040534945,0.006526252347520316,9641.0,7842.0
med,0.5,10,158,9913.939570305147,8279.707470437927,0.004531986915679206,0.004324135451180659,9625.0,8131.0
med,0.5,10,251,9930.67206677248,7826.743352662986,0.002999034107355204,0.003352921613898949,9668.0,7598.0
med,0.5,10,398,9979.055589176256,8872.106686405165,0.00010041748582900331,0.002402109548368878,9726.0,8624.0
med,0.5,10,630,9989.002959280893,9006.017908158256,0.0,0.0023615700122181548,9745.0,8747.0
med,0.5,10,1000,9755.579985108394,7622.655247772894,0.0021206734237609708,0.0023646733622438186,9407.0,7347.0
med,0.5,100,2,4984.0,1021.0,0.406,0.4068216175598364,64.0,59.0
med,0.5,100,3,4989.0,1042.0,0.365,0.37355157581221365,146.0,135.0
med,0.5,100,6,4991.770684665771,1118.1409298959522,0.299788196707141,0.284,581.0,376.0
med,0.5,100,10,5018.038103144031,1220.2468302065683,0.2483127491394762,0.15263881188256267,2099.0,626.0
med,0.5,100,15,5135.077470373107,1535.1462157127362,0.1816893945012248,0.0739003908211876,4158.0,1006.0
med,0.5,100,25,9863.02674355343,8188.498801859542,0.017627160701516036,0.013534040698784255,9333.0,7878.0
med,0.5,100,39,9904.323862392077,8788.459964208709,0.013087944807680399,0.01166083372825305,9453.0,8424.0
med,0.5,100,63,9925.893234977559,8520.888046318563,0.009359599412117302,0.008831679815846722,9530.0,8230.0
med,0.5,100,100,9949.098505175729,8337.878476739463,0.006082870038814054,0.0057339998809284795,9598.0,8014.0
med,0.5,100,158,9957.715980630735,8388.825455142649,0.0038566383786372903,0.004192965962755986,9632.0,8024.0
med,0.5,100,251,9950.830229464693,8084.049893229165,0.00246344854167462,0.0027954046732711407,9635.0,7747.0
med,0.5,100,398,9978.619761215214,8713.910216832588,0.00037891623985974207,0.002735841887486125,9683.0,8299.0
med,0.5,100,630,9985.411642320485,9153.724149235191,0.0,0.0018943087938371587,9693.0,8867.0
med,0.5,100,1000,9906.628531108365,7838.529262678788,0.0017704492391964546,0.0021869212832183564,9565.0,7590.0
med,0.5,1000,2,4997.871062624389,1100.5,0.3885,0.397,623.0,495.0
med,0.5,1000,3,4984.0,1207.5,0.373,0.333,1334.0,706.0
med,0.5,1000,6,5037.0,1353.0,0.3243363454555394,0.2255,3526.0,817.0
med,0.5,1000,10,5104.0,1470.0,0.287,0.166,4580.0,919.0
med,0.5,1000,15,5183.0,1558.8488839186055,0.25746154123925774,0.126,4707.0,996.0
med,0.5,1000,25,5264.0,6807.337292166509,0.12,0.01494634100930264,4336.0,5915.0
med,0.5,1000,39,9713.082503792024,8815.301406622493,0.014263409441247422,0.012349106816310941,8756.0,8014.0
med,0.5,1000,63,9915.705419604452,8112.1753620274,0.010268479089926716,0.007903924169875134,9076.0,7305.0
med,0.5,1000,100,9943.71124896902,8145.673167192699,0.006513989361998558,0.00617344444126342,9139.0,7299.0
med,0.5,1000,158,9943.912164358433,8257.299715421885,0.0046966942337689655,0.004135647751956342,9184.0,7483.0
med,0.5,1000,251,9966.58312654632,8088.394242154647,0.0027809223173093055,0.0025332501675563775,9209.0,7409.0
med,0.5,1000,398,9981.062710470098,8726.727568188096,0.0005713838545838878,0.0022098068269182595,9236.0,7975.0
med,0.5,1000,630,9988.443073860079,9377.94696549488,0.0,0.0027041970189554078,9259.0,8647.0
med,0.5,1000,1000,9961.962243560989,7985.047723119753,0.0010771482374217468,0.002508357910200829,9214.0,7276.0
std,0.5,10,2,472.34460407094895,471.41744893668294,0.2623659558663932,0.31431332538586626,1.8547236990991407,1.9390719429665317
std,0.5,10,3,442.6703351767219,414.34632258961193,0.3029406810951809,0.2416546110643108,2.5768197453450252,3.7735924528226414
std,0.5,10,6,484.8311800605343,460.0990077299926,0.2649411030731728,0.24531495707773074,12.563439019631527,20.22275945562326
std,0.5,10,10,600.9553342212287,485.5247525481932,0.25093065989865154,0.23284160393313483,129.2585006875757,85.85429517502313
std,0.5,10,15,905.3006458555827,729.550347699049,0.05841895181163608,0.023717856709395475,220.80181158677118,386.0191705084088
std,0.5,10,25,184.12994177285188,495.03179379563215,0.023098924045359213,0.01908265056658335,40.93213896194529,338.62037741400025
std,0.5,10,39,149.3562154075158,566.2855876321073,0.017749798448964408,0.016802686459264818,8.648699324175862,476.3240913495768
std,0.5,10,63,125.16063414788667,625.2281487950391,0.015069725592076762,0.0138313640167446,18.106352476410038,555.3620800882969
std,0.5,10,100,111.03638343225701,374.98354828460225,0.013071909575715053,0.01154235712019241,12.7216351150314,306.4164486446509
std,0.5,10,158,173.20924665945435,401.58885772218855,0.010321122853073048,0.009752094033373173,110.62477118620404,335.229235001961
std,0.5,10,251,237.82780058259135,273.58708391599225,0.010405494647962277,0.008570905678290093,202.86783875222804,190.1287984498929
std,0.5,10,398,93.53013147843446,456.5280939832502,0.010294829230081879,0.007891301649992688,9.359487165438072,393.4524113536477
std,0.5,10,630,84.59398976330608,287.2340441175304,0.007305542550923894,0.008011920924097556,5.314132102234569,191.992291511925
std,0.5,10,1000,226.44429809300865,324.76012695146983,0.010409643685725426,0.007850869339047573,116.28516672387755,267.78842394696596
std,0.5,100,2,505.9319804411921,446.44995900320544,0.27386829944603713,0.2740118823170024,3.54400902933387,4.882622246293481
std,0.5,100,3,488.5032559642108,469.32565301538904,0.26838074881545,0.2761641006369361,8.885943956609225,5.366563145999495
std,0.5,100,6,495.4194290530761,438.9298406415001,0.26565056752503374,0.2559474563918011,44.81071300481616,22.789471253190584
std,0.5,100,10,502.5968357025079,389.52980936545976,0.24848725114252887,0.204191513859402,99.69834502136933,24.33926868252208
std,0.5,100,15,510.03525305533657,422.4817804199547,0.22016971132086074,0.1303934581802576,149.86073535119198,115.2631771208828
std,0.5,100,25,343.31121327506423,875.7278227617506,0.03221291605277912,0.018496634295734036,29.563490998188964,765.2656009517218
std,0.5,100,39,282.94406824829247,437.8571205638005,0.028423833206281283,0.017058902607698143,19.636700333813724,334.1185418380728
std,0.5,100,63,264.4994276590233,430.43766826773987,0.02441421778378585,0.013696067121855273,24.383601046605072,358.67389088139663
std,0.5,100,100,242.4662686176741,236.38728078978932,0.02101797132014577,0.010925501233271694,6.887670143089026,127.33514832912395
std,0.5,100,158,254.75396113325047,376.7596679296916,0.024692841650022983,0.00938144265463121,9.537295214053092,308.1106294823338
std,0.5,100,251,261.60365202705543,540.4347468140106,0.023145761517523237,0.007921648482239486,47.81380553773147,498.16085755506725
std,0.5,100,398,249.10122706725565,500.6050416568804,0.021260377851282077,0.00815017212051341,18.35211159512714,441.78791291749934
std,0.5,100,630,251.9917129269803,435.47077456892345,0.01995951437974276,0.007442033478271542,11.373653766490346,390.42182316054004
std,0.5,100,1000,288.3282479992815,349.63884307421773,0.021309153466945875,0.007719553689200198,70.25211740581204,298.08455176342164
std,0.5,1000,2,505.22259984249445,424.06672570252897,0.2800646474096054,0.27695727467828957,14.136477637657833,15.856859714331838
std,0.5,1000,3,491.4155054525973,393.34117236627816,0.272296177535297,0.2685206662828754,39.962982871652606,18.906083676954356
std,0.5,1000,6,496.3123838216551,378.9522396052289,0.2677369949108077,0.2284870680735765,28.40422503783548,22.80350850198276
std,0.5,1000,10,495.4248217299376,383.99957705679884,0.2619890824870863,0.20276599277283092,28.649607327151973,12.240914998479484
std,0.5,1000,15,483.820460626717,398.3818347067205,0.2567601190888071,0.1948301710199389,32.02249209540069,12.009995836801941
std,0.5,1000,25,496.6216607427532,875.4064982505978,0.195412509056483,0.01986589386643068,30.236401902342813,849.916137039414
std,0.5,1000,39,1083.1022858803146,572.2939229707314,0.07877810870428151,0.017636369137605367,667.4447992156355,477.401550060324
std,0.5,1000,63,812.1706463293982,253.00630871410536,0.06487838713669994,0.013003395882066346,17.520273970460618,109.25017162457915
std,0.5,1000,100,809.8041603892857,475.9753929968624,0.06667995838199546,0.011379763788199174,11.443775600735973,402.75133767623913
std,0.5,1000,158,795.1185237937007,385.5612138863262,0.06374287209632658,0.00937008902615257,45.61315599692703,335.7018915645249
std,0.5,1000,251,789.6444999392653,350.4467991226488,0.06283968193450112,0.007859554897554556,23.883048381645086,308.5361567142496
std,0.5,1000,398,788.7428512207757,339.78922416104297,0.06225739877370652,0.007648318011084381,11.565465835840769,281.34846720748277
std,0.5,1000,630,773.9301755750354,342.8531913293752,0.061499308604786446,0.00807723408360339,14.235167719419396,254.65631741623847
std,0.5,1000,1000,800.9370283361536,430.03048223275607,0.06690628123238589,0.00810822768433237,35.62358769130364,365.7884634594153
