mean,0.1,100,251,9352.90597908985,9531.410572184805,0.006653032463209925,0.006647241089037256,9268.8,9368.0
mean,0.1,100,398,9393.337051412427,9726.747908434167,0.005761439555993316,0.005520583887972504,9311.2,9577.8
mean,0.1,100,630,9810.665163036507,9930.069514936817,0.00479577134441134,0.0038745099107730216,9748.2,9796.8
mean,0.1,100,1000,8750.697449684834,8832.804394831806,0.006040577234551767,0.006491923569560631,8669.6,8674.8
mean,0.1,1000,2,3036.537815610472,3011.9457575866027,0.3630752828343875,0.4531788336529047,105.2,1201.2
mean,0.1,1000,3,3007.9903373785573,3028.012756295994,0.3484940967089939,0.44977005909209616,235.2,2303.8
mean,0.1,1000,6,3009.9440025023455,3169.423242471783,0.2760752445582001,0.42499517451841684,696.8,3103.0
mean,0.1,1000,10,3086.5397784962074,3249.2927233981177,0.19733705772174873,0.38148856574518075,1586.6,2963.2
mean,0.1,1000,15,3258.668275385601,3276.4897919094187,0.13607877567657892,0.3186051140779591,2525.6,2834.4
mean,0.1,1000,25,9697.26746487834,3324.6436023383994,0.02309603599919395,0.2039389991715284,9458.6,2606.6
mean,0.1,1000,39,9860.805642139292,7808.419493832957,0.018327147397365667,0.033982894862662406,9609.4,6222.6
mean,0.1,1000,63,9607.966120836696,9279.429595324362,0.012228341898176813,0.013318291581027908,9370.0,8234.6
mean,0.1,1000,100,9294.156212944232,9047.767006691938,0.00944429489868528,0.010634100956483565,9092.0,8041.0
mean,0.1,1000,158,9430.089295958667,9301.442437816451,0.008208146719009064,0.008720454672056736,9236.8,8321.2
mean,0.1,1000,251,9396.40753129554,8960.140299719966,0.007092935483828906,0.007524673564898224,9210.6,8002.2
mean,0.1,1000,398,9754.333395590462,9808.120355585354,0.005110971184426378,0.005672785968855035,9592.0,8853.0
mean,0.1,1000,630,9911.3127116409,9760.580422888785,0.004416259312164601,0.004410631543640327,9765.4,8822.2
mean,0.1,1000,1000,9174.813559981478,9174.252832371569,0.006537463971845965,0.0067372882303939376,9005.2,8221.8
med,0.1,10,2,3038.0,2849.838808635207,0.374,0.398,2.0,13.0
med,0.1,10,3,3190.5,2980.9650885349583,0.318,0.455,5.0,32.0
med,0.1,10,6,2911.854856499533,3014.0,0.32520044277172494,0.473,7.0,171.0
med,0.1,10,10,2870.0,3056.9387963355052,0.0873042064881548,0.4432523199624627,16.0,1166.0
med,0.1,10,15,7224.328832735787,7939.491489193497,0.022778342895644454,0.021272499588710823,5601.0,5827.0
med,0.1,10,25,9594.071345632841,9457.2266566193,0.015177329721247754,0.015268528477984003,9430.0,9337.0
med,0.1,10,39,9682.037723093052,9685.599539010014,0.012683014294924452,0.01145328942410434,9574.0,9503.0
med,0.1,10,63,9479.835148552647,9485.794932651463,0.009145697261139103,0.008897272330586136,9387.0,9280.0
med,0.1,10,100,9197.190342767473,9737.437483034711,0.006483556214056892,0.007064678477672429,9078.0,9613.0
med,0.1,10,158,9198.999930395274,9667.509032436494,0.004543988280857448,0.005058138334163488,9134.0,9620.0
med,0.1,10,251,9013.550207103886,8794.732501525856,0.0032542405121102525,0.0033494331859472183,8943.0,8674.0
med,0.1,10,398,9815.036773329759,9522.711096640624,0.0015921919374713794,0.0025630465264430777,9747.0,9414.0
med,0.1,10,630,9869.577747184756,9930.950353661125,0.0019700010680799287,0.0008330107118394514,9817.0,9823.0
med,0.1,10,1000,9065.949933414675,9470.387300779917,0.0024778874077477113,0.002889047046718507,9102.0,9408.0
med,0.1,100,2,2972.0,3006.4123420196584,0.249,0.4199538953786951,11.0,137.0
med,0.1,100,3,2917.0,2979.4810483603037,0.279,0.44,23.0,325.0
med,0.1,100,6,3005.5,3036.0,0.205,0.4114907283381031,81.0,1346.0
med,0.1,100,10,3024.7414594714755,3129.800267960544,0.11604535841954897,0.387,355.0,2661.0
med,0.1,100,15,7458.7957464667015,3219.9330114756162,0.02188393638774786,0.13084088546587452,5319.0,2333.0
med,0.1,100,25,9558.493625646937,9747.154294511187,0.015397407741079984,0.017512699277124778,9356.0,9389.0
med,0.1,100,39,9713.539833513845,9801.821743096725,0.012549470003409956,0.012691462327255858,9506.0,9562.0
med,0.1,100,63,9593.031250619693,9441.090735648322,0.008853074975818429,0.009553637739084422,9365.0,9067.0
med,0.1,100,100,9553.495935266836,9402.922525413956,0.006480265863576732,0.00620718481565026,9370.0,9184.0
med,0.1,100,158,9465.99153033528,9379.47999253907,0.004395002900766588,0.004881054525432536,9252.0,9115.0
med,0.1,100,251,9344.119408048024,9596.773773574932,0.003091365910938083,0.0031252572088905244,9151.0,9512.0
med,0.1,100,398,9373.34112784457,9784.856682847418,0.002315371090325519,0.0019707250753224796,9348.0,9606.0
med,0.1,100,630,9903.160748859373,9955.98410890227,0.0012115349752528707,0.00029678352519147143,9802.0,9783.0
med,0.1,100,1000,8745.61303118174,8758.608991923691,0.0024355796377916812,0.002674043446747723,8711.0,8448.0
med,0.1,1000,2,3046.0,3021.3777345615126,0.313,0.4364396900432951,109.0,1204.0
med,0.1,1000,3,2977.6175078258384,3020.0,0.3,0.428,235.0,2298.0
med,0.1,1000,6,3005.0,3159.0,0.215,0.393,690.0,3113.0
med,0.1,1000,10,3085.0,3246.0,0.137,0.337,1561.0,2969.0
med,0.1,1000,15,3248.8957766596673,3274.0,0.08416693403977671,0.256,2495.0,2832.0
med,0.1,1000,25,9752.7107350213,3321.0,0.01807852645639291,0.132,9527.0,2600.0
med,0.1,1000,39,9901.489696168028,8107.208445819868,0.013750093424796538,0.014598091927771855,9631.0,6984.0
med,0.1,1000,63,9677.518939850783,9390.665828239398,0.008520234143713565,0.008831253021119038,9278.0,8417.0
med,0.1,1000,100,9338.682550597998,9083.487567001943,0.005857052549782447,0.006491170828197785,9138.0,8098.0
med,0.1,1000,158,9426.626836220916,9279.693918856305,0.0048057926913649684,0.004849115291066859,9162.0,8198.0
med,0.1,1000,251,9434.6341119584,9014.228027940311,0.0035820139605281867,0.003297569256652822,9248.0,8022.0
med,0.1,1000,398,9864.725498982549,9854.259437353476,0.0015496058912044639,0.0020741707674786195,9742.0,8863.0
med,0.1,1000,630,9939.435899833987,9886.767139032692,0.0008380935431470671,0.0003800962870477776,9763.0,8904.0
med,0.1,1000,1000,9240.185262179553,9240.564867327952,0.002848707633669466,0.002787055547369261,9096.0,8267.0
std,0.1,10,2,323.1654012161727,436.2495352729136,0.2757031414805102,0.24432958481630498,0.9797958971132712,1.8547236990991407
std,0.1,10,3,407.1163490973076,558.5418501811997,0.29597276848780923,0.2892231695872527,2.925747767665559,5.844655678480984
std,0.1,10,6,338.9131033589582,514.3881763131482,0.22178127304304915,0.2865926081705491,0.6324555320336759,11.045361017187261
std,0.1,10,10,359.4820875032402,471.36397352651886,0.18592771179604078,0.27887064379771365,18.72538384119268,34.33365695640358
std,0.1,10,15,723.5461117332572,1586.0464393932273,0.02725650245439049,0.04887998393473351,542.7586572317387,1098.8026210380096
std,0.1,10,25,446.8868481216567,623.0675231533208,0.02004731058408389,0.02042094987960678,364.28527282886415,586.669242418588
std,0.1,10,39,423.3800840948639,265.98456363010905,0.016827448870707556,0.017023008649505282,358.5712760386699,168.73529565565113
std,0.1,10,63,513.4460933167268,320.3695447475139,0.014358617518329737,0.014081812028439635,452.76863848990246,260.7151702529026
std,0.1,10,100,268.7057989351604,275.1845139455066,0.011560080026911295,0.012095720214708542,168.88457596832222,172.93652014539902
std,0.1,10,158,345.45022926098676,262.34317972290427,0.00981121046574678,0.010252114552217655,276.9197717751479,172.1576022137855
std,0.1,10,251,338.45978810802853,269.5249973937167,0.008540373006916036,0.008678274839692218,278.7629817604913,163.71634005193252
std,0.1,10,398,250.68248019848147,252.53947652260024,0.006991101637538194,0.007893974939707378,211.67938019561564,168.6375996034099
std,0.1,10,630,167.86448366671,136.71070371628164,0.007554097925540726,0.006483435808828011,83.85797517231143,86.11945192579897
std,0.1,10,1000,337.0549360749027,411.69956436836566,0.007907407168538083,0.008210235272557787,276.9336382601435,381.17743899659115
std,0.1,100,2,503.9893358669291,495.74706451829036,0.25005395724754126,0.2815576915284222,4.317406628984581,3.6
std,0.1,100,3,503.17299200850135,492.30905206658315,0.25791985271869167,0.2791368160203135,4.923413450036469,20.813457185196313
std,0.1,100,6,591.5496705829195,497.51493899873554,0.22253707073403697,0.281073900506164,14.620533505997654,28.888752136428458
std,0.1,100,10,463.53646518285206,491.41724605169355,0.16905403808850114,0.2802630344041787,103.29491759036357,96.32984999469271
std,0.1,100,15,1125.725253743413,470.503023137163,0.04979085106255941,0.1888745793545045,692.0108669666973,42.06376112522512
std,0.1,100,25,323.46014936523716,381.4361364002918,0.020321444994866884,0.02428282550267416,207.6086703391744,252.2605002769954
std,0.1,100,39,229.07638299241987,246.49935293641605,0.01719489891705899,0.017531062271439732,32.80853547478156,155.18505082642466
std,0.1,100,63,296.74725389963913,416.7565031205146,0.013655871651737282,0.014816193276620353,216.66416408811125,348.4852938073571
std,0.1,100,100,376.2280894402262,343.9255210671624,0.011475225039330898,0.011585131692100788,311.4966452467827,250.50780426964747
std,0.1,100,158,678.8827439814672,378.5461537849786,0.00963879539838599,0.010635255057003443,668.6239600851887,324.67004789478193
std,0.1,100,251,275.32250771944445,326.65088830714683,0.008510937981062734,0.008919483197467338,179.72245268747028,283.30125308582734
std,0.1,100,398,270.25406085882526,252.337319725972,0.007582212619625218,0.007411634464097335,205.79640424458344,208.11093195697336
std,0.1,100,630,229.58194733221634,86.79126301633619,0.006635306017320324,0.005631158884749143,192.33242056398083,32.34439673266453
std,0.1,100,1000,278.2254613474472,403.7071434477267,0.007977539697477607,0.010595713689645316,191.73377375934578,322.16356094381626
std,0.1,1000,2,488.6483724656805,501.7816983200187,0.26386499000308056,0.2817246585795224,6.209669878504008,13.075167302944921
std,0.1,1000,3,484.52483024160284,497.3231865542728,0.2633860165849013,0.2839391922358044,12.172099243762352,35.147688401941885
std,0.1,1000,6,486.01222974504714,472.1639245469512,0.2279331506427021,0.2784624207587461,44.51696305904076,40.24425424827748
std,0.1,1000,10,475.0161843834947,468.80202312921125,0.19066167445215937,0.2681174862723213,60.92158894841795,9.537295214053092
std,0.1,1000,15,469.4129372810081,477.39261032912873,0.15246358916536773,0.2527479478686867,66.11384121347056,29.16573331839952
std,0.1,1000,25,271.6150763279181,495.93541969630746,0.02243053623410766,0.20426350298692914,144.5290282261664,18.596773913773326
std,0.1,1000,39,144.4520515095682,1696.7961108007903,0.018205116964471513,0.08301262384062429,62.25303205467184,1908.686522192683
std,0.1,1000,63,320.2723624040309,524.3355960728778,0.013436581579920462,0.018711669080168823,244.08605040026356,367.3971148498583
std,0.1,1000,100,378.71097392097215,533.4091465887883,0.011160646775052048,0.017066852973396992,298.59604819890035,379.73148407789415
std,0.1,1000,158,313.94284674026295,412.21648153488826,0.010645629475998324,0.01510870978479369,229.89858633754145,262.98167236520493
std,0.1,1000,251,416.2741908436472,416.6375741652546,0.009537868592663068,0.016541957600180145,374.7108752091404,189.48076419520794
std,0.1,1000,398,275.65739714049664,233.335279625848,0.00734788167642109,0.00910541224334834,239.0815760362977,87.66070955679061
std,0.1,1000,630,122.44058592142306,329.80353163738516,0.006471670837201373,0.009872030639350993,27.48526878165829,232.27862579238754
std,0.1,1000,1000,370.4387171893137,436.9624191858847,0.009253474215842172,0.013277900433778179,311.352147896879,245.8791573110661
