med,0.1,10,158,9973.257108291404,9894.446428880896,0.0035992472399464215,0.004337242198861651,9906.0,9824.0
med,0.1,10,251,9984.343165437653,9820.34468164273,0.0015689841313210537,0.0034685089568654796,9932.0,9806.0
med,0.1,10,398,9993.153443214305,9982.743332233054,0.0,0.0004550651885777764,9950.0,9937.0
med,0.1,10,630,10000.0,9987.987619367117,0.0,0.0,9966.0,9939.0
med,0.1,10,1000,9992.194793900659,9344.0838214952,0.0,0.003828721802150409,9955.0,9303.0
med,0.1,100,2,4907.0,1019.7053119525611,0.2883256038826842,0.394,17.0,144.0
med,0.1,100,3,4959.0,1075.401397166199,0.3464605989692325,0.4305864219262721,34.0,350.0
med,0.1,100,6,4993.2811257568455,1284.7362952955802,0.1824551696743024,0.39282937904958803,150.0,947.0
med,0.1,100,10,5201.487549093767,1489.7892858091666,0.05434644972990833,0.21407223198194136,2758.0,955.0
med,0.1,100,15,9859.981627723022,9285.323555019404,0.019982072560557236,0.023921461576154067,9540.0,8667.0
med,0.1,100,25,9894.44436866862,9880.052597306976,0.014573591899030878,0.01656769514532908,9711.0,9602.0
med,0.1,100,39,9927.464046081372,9806.65655710501,0.012005387527375951,0.011559736012685926,9774.0,9656.0
med,0.1,100,63,9941.368007997355,9853.98957925982,0.008492934731404861,0.00806513173037035,9808.0,9682.0
med,0.1,100,100,9960.349643233567,9870.408023198926,0.005237602144347952,0.006388639774733754,9866.0,9688.0
med,0.1,100,158,9972.289153503745,9924.87560555428,0.003543249056366043,0.004622786802221658,9902.0,9738.0
med,0.1,100,251,9984.306077480844,9556.69409701921,0.001693687701847896,0.0036989955692667857,9925.0,9424.0
med,0.1,100,398,9993.379112164243,9976.675422999422,0.0,0.0007770071482791762,9946.0,9850.0
med,0.1,100,630,10000.0,9986.555260770006,0.0,0.0,9955.0,9852.0
med,0.1,100,1000,9999.505733035137,9648.642668875156,0.0,0.0037051599944808765,9962.0,9563.0
med,0.1,1000,2,5012.3350962029235,1186.0,0.37448363465662404,0.42546881200060027,132.0,801.0
med,0.1,1000,3,5013.0,1378.2120421281606,0.301,0.407,317.0,844.0
med,0.1,1000,6,5000.787569331573,1548.0,0.24052451951367926,0.334,1378.0,899.0
med,0.1,1000,10,5091.078297734821,1636.0,0.17228351523068863,0.208,4006.0,850.0
med,0.1,1000,15,9830.217082979982,1693.0,0.024380088811145187,0.13946241340540505,9045.0,855.0
med,0.1,1000,25,9881.869145505623,9870.103902912377,0.016286956029158826,0.01777689886966592,9584.0,8764.0
med,0.1,1000,39,9914.510302184828,9919.717164113605,0.012149602805781808,0.011163617878538727,9669.0,8886.0
med,0.1,1000,63,9947.2144896454,9774.845377773629,0.009211020795662075,0.00905511375233547,9744.0,8627.0
med,0.1,1000,100,9960.363861773754,9553.693459083432,0.005653845324506389,0.0063156375629134795,9785.0,8441.0
med,0.1,1000,158,9972.200343969384,9747.963709144606,0.0033838720489402945,0.004402422385471795,9812.0,8759.0
med,0.1,1000,251,9984.38263376261,9725.329491701907,0.0015491561713795968,0.003994850835955209,9838.0,8724.0
med,0.1,1000,398,9993.286401784993,9976.929434769449,0.0,0.000972255169979812,9853.0,9030.0
med,0.1,1000,630,10000.0,9984.689239441892,0.0,0.0,9868.0,9043.0
med,0.1,1000,1000,10000.0,9818.560114043526,0.0,0.0037747010335748726,9867.0,8784.0
std,0.1,10,2,635.8720296975105,481.0171761597113,0.25540640599785475,0.2635417288986265,0.8,2.039607805437114
std,0.1,10,3,375.75441162364126,421.7626469935713,0.2877159542160457,0.28861903035258035,2.0591260281974,4.176122603564219
std,0.1,10,6,464.38943298641874,465.56552709811035,0.21696481822572242,0.2608715822854847,9.757048734120374,22.150395030337496
std,0.1,10,10,807.4044060742827,444.07837616452997,0.09394519030455192,0.14793069600037378,249.02401490619334,114.94242036776501
std,0.1,10,15,179.97775662079474,283.0697141551017,0.024561752472668067,0.025451681948091314,32.848744268236494,170.4575020349647
std,0.1,10,25,127.40614901427165,180.95173907047095,0.020273278113691586,0.02032951245989302,24.276737836867618,72.38618652754128
std,0.1,10,39,101.40259545661384,127.65602269759317,0.01593706366835393,0.015815796669427222,16.904437287292353,36.164070567346265
std,0.1,10,63,77.1951447530599,224.40604595496941,0.013058907054216685,0.01342793518519023,12.12270596855339,187.56801433080213
std,0.1,10,100,73.8712674571318,329.36469268983285,0.010788722561614266,0.011233360501949901,11.7983049630021,293.73756994977674
std,0.1,10,158,54.98152722588501,207.01022591481168,0.008351506482773122,0.009358458610602716,11.983321743156194,169.87689660457067
std,0.1,10,251,46.24242807000691,320.0532912508114,0.0065327889199579825,0.00855244240798828,5.706137047074843,292.6216670036585
std,0.1,10,398,31.934987452774802,46.44996204847443,0.00497731133148058,0.005533548189276738,1.624807680927192,17.839282496782204
std,0.1,10,630,33.04936118177674,39.19095037763985,0.0039377681513369156,0.005055187576813942,4.707440918375928,9.143303560529969
std,0.1,10,1000,52.850515954879945,308.10004354406726,0.006058640002922888,0.009366056186984245,4.127953488110059,208.17050703689992
std,0.1,100,2,484.17059685953126,459.2044153033328,0.26480352384938544,0.2771489573246369,2.3323807579381204,3.709447398198281
std,0.1,100,3,520.8839610836667,446.6369935560488,0.2426380629366487,0.2905737551436507,6.6211781428987395,7.520638270785267
std,0.1,100,6,508.6412008243874,397.880214046653,0.21465979589378145,0.2754260360559609,29.734828064073284,31.35346870762468
std,0.1,100,10,746.4960536696303,359.5851472998284,0.15378304637663934,0.22878877290847666,325.85702386169305,41.05118755894889
std,0.1,100,15,226.4556993824891,556.034282378061,0.0256379539286788,0.03070351620219848,70.57761684840315,464.4538297828967
std,0.1,100,25,151.74992178200125,147.01234605696794,0.02060486203615107,0.021020661995286582,6.928203230275509,15.171025014810306
std,0.1,100,39,116.69885909907305,339.6068133911582,0.017292557818873157,0.016148663402154262,18.52133904446436,293.87167267363486
std,0.1,100,63,94.30423261651555,178.52033714041573,0.013711390373040139,0.013036326444919342,16.642115250171777,89.11475747596467
std,0.1,100,100,74.6168139112638,203.88399037974492,0.010512077064553855,0.011451764731223198,5.215361924162119,143.32815494521654
std,0.1,100,158,76.09291767938818,138.7105735998407,0.009879955787486912,0.00944369511549327,6.356099432828281,63.43941992168592
std,0.1,100,251,78.78546617459597,364.5370447416261,0.008026473149432958,0.008920166254101022,5.043808085167397,322.55442951539203
std,0.1,100,398,61.79337532741382,72.86513069847202,0.005573387945416097,0.00627463036745585,1.4142135623730951,47.379320383475324
std,0.1,100,630,62.16519559598129,39.681077333770745,0.005973290027274162,0.005033352369593037,6.177378084592201,7.172168430816444
std,0.1,100,1000,57.84886237602735,242.19978533534723,0.006131191937785547,0.008940787373183507,4.841487374764082,160.61332447838817
std,0.1,1000,2,489.66257098048027,402.93770632052804,0.27903495241284554,0.280336589516886,14.291256067959877,22.710350063352173
std,0.1,1000,3,483.28003876785505,347.5505109446955,0.25692276886340804,0.27916345741211696,19.663163529808728,12.419339757008018
std,0.1,1000,6,495.09322034109374,342.47144822406193,0.2412466691390261,0.2658364886721124,62.00774145217676,16.50939126679115
std,0.1,1000,10,489.78459367581337,373.50487647235224,0.21490384693697148,0.22072603439122018,61.53893076744184,19.68349562450735
std,0.1,1000,15,782.7771102208457,386.0268496745271,0.0650507833126857,0.18285058323484665,58.27864102739528,24.96397404260788
std,0.1,1000,25,257.92131149438285,187.98084741985863,0.026622610486175213,0.022603688824212112,9.58331884056875,76.86195417760337
std,0.1,1000,39,224.50545829430462,102.10911272070041,0.02116279152813431,0.01676022557948389,20.932271735289508,18.11739495622922
std,0.1,1000,63,208.20818769099225,227.78219401693903,0.01835437167455601,0.013550498735012857,9.57078889120432,147.4326965092886
std,0.1,1000,100,213.77563168797664,363.0684566815521,0.01642954019358204,0.011178468685788687,12.155657119218196,326.3844359034297
std,0.1,1000,158,197.55138232819513,213.47411075688717,0.014649887608852948,0.009573439850495998,16.809521111560553,150.78726736697632
std,0.1,1000,251,196.33879278298593,333.05266486017496,0.014138365582331383,0.00924161792447458,10.264501936285072,299.2209885686497
std,0.1,1000,398,197.74414557711273,52.26547557559636,0.011837067940876248,0.00614542272388679,7.337574531137657,11.235657524150511
std,0.1,1000,630,200.19137338163344,54.62877146307292,0.01235486383843499,0.0053784918967786826,3.6,29.445542956447586
std,0.1,1000,1000,194.93681999509317,423.0858410929344,0.013306134585261602,0.008940230563789201,3.847076812334269,402.98962765808255
