med,0.5,10,398,9979.804409843799,8671.318594667053,0.0003036090531997092,0.0024952400888682163,9919.0,8517.0
med,0.5,10,630,9985.895130630091,8973.871517005135,0.0,0.0023433210214997423,9935.0,8830.0
med,0.5,10,1000,9944.457248739847,7717.80628316877,0.0013855049171591467,0.002676895622003488,9846.0,7640.0
med,0.5,100,2,4972.8545375576905,1084.0,0.4085,0.394,67.0,58.0
med,0.5,100,3,4956.0,1022.0,0.378988687232817,0.3315101507960333,148.0,140.0
med,0.5,100,6,5021.471975182218,1096.6545285963416,0.297983274261754,0.27223079764947256,616.0,376.0
med,0.5,100,10,5041.0,1252.0127070922986,0.22780815096757992,0.15826793764341643,2020.0,670.0
med,0.5,100,15,5152.215958520157,5412.562304313162,0.13520396627122494,0.0205248275473696,4254.0,1927.0
med,0.5,100,25,9880.478608799676,8543.967883215377,0.017905621854460582,0.01413238467192226,9525.0,8113.0
med,0.5,100,39,9900.965587013352,9305.579823809025,0.012320100718763816,0.011706256447519173,9659.0,9068.0
med,0.5,100,63,9932.302764362088,8464.141564196461,0.00868601817774985,0.009077285564989797,9732.0,8211.0
med,0.5,100,100,9946.22792857837,8755.036381728722,0.006321659247481307,0.006303121488981689,9788.0,8563.0
med,0.5,100,158,9961.169277148438,8347.856367653207,0.004025182278188211,0.004356358300920957,9825.0,8128.0
med,0.5,100,251,9947.666916347021,8161.360776301264,0.0024481910126004274,0.0031250322818603834,9834.0,8036.0
med,0.5,100,398,9981.540994032377,8575.044415740349,0.0001983488853557653,0.0023130695669710574,9880.0,8408.0
med,0.5,100,630,9987.489898020414,9297.907548868017,0.0,0.002690017540075342,9889.0,9095.0
med,0.5,100,1000,9968.146531223949,7997.468638134496,0.0,0.002294088367467692,9888.0,7857.0
med,0.5,1000,2,5001.0,1125.0,0.398,0.3645,624.0,482.0
med,0.5,1000,3,4999.0589834303555,1206.0,0.373,0.335,1352.0,706.0
med,0.5,1000,6,5040.662040400975,1357.0,0.326,0.22,3603.0,840.0
med,0.5,1000,10,5104.0,1464.0,0.28943629360296597,0.176,4639.0,903.0
med,0.5,1000,15,5177.0,1561.0,0.254,0.133,4784.0,1012.0
med,0.5,1000,25,5274.0,7722.296763560946,0.112,0.014429681014613019,4402.0,7017.0
med,0.5,1000,39,9797.719201383654,8893.100632536092,0.01417866313276192,0.01241080183834476,9102.0,8351.0
med,0.5,1000,63,9920.554754795694,8673.340107605836,0.009837573352571186,0.009291091511927935,9276.0,8125.0
med,0.5,1000,100,9940.65613805531,8172.355835192477,0.007124435837640933,0.006499565567700098,9323.0,7678.0
med,0.5,1000,158,9956.772073244938,8506.893630386336,0.004584899612445563,0.004033177899259381,9363.0,7926.0
med,0.5,1000,251,9957.563467051266,8152.8876026123735,0.002864225289012706,0.0033865985048012405,9381.0,7619.0
med,0.5,1000,398,9979.386034647063,8875.171059669205,0.0005537471090612705,0.0021901443667424088,9431.0,8355.0
med,0.5,1000,630,9989.543845608496,9107.185817354759,0.0,0.0020760276591120946,9444.0,8525.0
med,0.5,1000,1000,9923.646447835425,7977.334032099059,0.0016756926348921836,0.002976372226011081,9375.0,7371.0
std,0.5,10,2,387.2175005979941,459.5469410852244,0.28074706953034245,0.2438731509267996,2.898275349237888,1.469693845669907
std,0.5,10,3,513.6278170774615,489.1607780838213,0.2974228127805463,0.2697770001451763,2.280350850198276,1.8547236990991407
std,0.5,10,6,488.00314347637425,459.79882666534377,0.2666838109359043,0.2483546016635177,18.611824198610947,14.246403054806501
std,0.5,10,10,478.13144162762893,492.65200118426026,0.24563221243060065,0.20407073936887832,130.57166614545437,40.96144528700129
std,0.5,10,15,921.8636624893533,1640.0289010966512,0.05430721276739715,0.024629520273137778,236.94252467634425,1176.6667157695929
std,0.5,10,25,172.9556629540734,652.5137831480761,0.019533557934741937,0.0211704674911481,10.384603988597735,581.7197263287536
std,0.5,10,39,138.08594033371764,509.881238463682,0.018771008328528068,0.01713381611729002,28.308302669005077,425.67593307585526
std,0.5,10,63,123.46181622590693,493.7157091455116,0.015394149128618766,0.013441946199038558,6.216108107168021,426.3226008552678
std,0.5,10,100,100.50394542641058,356.21387676512035,0.011528903950104348,0.011152108975198529,9.325234581499814,297.552281120478
std,0.5,10,158,216.73216394856402,349.7405309746727,0.011328113370551613,0.009538606455141378,128.65239989988527,285.7079627871789
std,0.5,10,251,133.3555419772682,519.0974452113651,0.009620849513897809,0.008585028191321365,44.5124701628656,472.71911321629466
std,0.5,10,398,77.98663498002523,507.34800244531704,0.007937574367849927,0.007887434202411071,7.730459236035076,465.9004185445641
std,0.5,10,630,84.79746841314784,447.3837545220563,0.0076727804372758454,0.007822365827456063,5.986651818838307,412.69194322157534
std,0.5,10,1000,137.85969695861104,305.0078372122137,0.00895492404893322,0.008276794101796945,63.120836496358315,216.7592212571359
std,0.5,100,2,475.41015987056886,480.2092954653336,0.2748413647093455,0.2909675248915717,7.573638491504595,5.670978751503131
std,0.5,100,3,480.38223427159164,466.16046547455693,0.2603410528464441,0.2718313687300823,5.366563145999495,5.706137047074842
std,0.5,100,6,505.8955764200322,432.3496757312985,0.2669941036822825,0.2586678937097303,47.84307682413413,32.592023564056284
std,0.5,100,10,501.2026938386005,412.7242884940549,0.24202442852904113,0.20711063108445724,113.43826514893465,33.115555257310724
std,0.5,100,15,488.24241851511994,1878.6109057601743,0.21253303703268228,0.0817252300692064,246.85461308227562,1365.777522146268
std,0.5,100,25,324.8263803144472,523.0991415695435,0.03066665837249114,0.019574085478698055,30.380256746775526,395.38588745679834
std,0.5,100,39,272.14248360789264,295.3679610165351,0.026276570390953477,0.01675903225880895,9.549869109050658,144.7527547233558
std,0.5,100,63,270.6841929023665,558.3672687694875,0.02557951608981523,0.014478945196870766,12.576167937809991,508.7595109676084
std,0.5,100,100,258.0790016106333,390.5188225393442,0.023242373182184355,0.011304281586680197,6.118823416311343,337.12466536876235
std,0.5,100,158,258.2225167730713,311.8046351238854,0.021070911773750305,0.009401077440004789,7.838367176906169,247.3696828635231
std,0.5,100,251,266.2020667366908,245.2868160799864,0.021167313608647476,0.008258888360501064,42.89801860226181,162.0276519610156
std,0.5,100,398,242.98967332682747,371.36433127568927,0.01867410388437302,0.007875212208265562,1.6,317.29897573109184
std,0.5,100,630,217.87749072150962,327.41426821882925,0.017829823511026684,0.008009572778592228,5.9194594347794975,248.55631152718695
std,0.5,100,1000,266.81707315507714,286.97749877306865,0.01961426157378502,0.007774291415033791,104.27156851222676,226.25914346165106
std,0.5,1000,2,501.8513923091973,433.966514771476,0.27674009895205665,0.2759270584239821,9.757048734120374,11.128342194594843
std,0.5,1000,3,502.72836838406914,406.52386585192306,0.2752809950672794,0.2656746055451459,25.80697580112788,12.727922061357855
std,0.5,1000,6,492.7844610446361,387.4821454365453,0.26990983186004985,0.22930143857585877,31.795597179483828,19.873600579663464
std,0.5,1000,10,486.0756169277431,398.2069474002691,0.2601199052673249,0.20497361222177204,12.687001221722964,22.859571299567275
std,0.5,1000,15,487.90713504248856,390.02721087358805,0.25440953792141197,0.19275727741551524,11.320777358467925,14.3024473430249
std,0.5,1000,25,494.0641373044121,1018.2940502027012,0.18985441867000172,0.018541889842551645,64.63621276034047,1148.253003479634
std,0.5,1000,39,832.8035108315047,638.2490966603292,0.06787830364710962,0.01718322627980409,143.86187820267048,572.776046985207
std,0.5,1000,63,763.9133747320676,377.4626750401216,0.06103658630786441,0.014578615988968844,25.302964253225355,305.65771706273017
std,0.5,1000,100,790.5684178807046,403.00936430838834,0.06336407066235424,0.011495529289034846,17.508854902591434,346.5746672796499
std,0.5,1000,158,766.8468731516817,352.42158333257987,0.06077609510141738,0.009235884065040815,15.90723106011854,301.3711333223539
std,0.5,1000,251,768.9430469185145,315.3849038463661,0.06205503699439355,0.008659530998052231,27.54922866433832,235.7334087481026
std,0.5,1000,398,734.289843297403,372.9073266015618,0.055480105197653604,0.007612139489319121,2.7129319932501073,338.1614998783865
std,0.5,1000,630,738.7365900039107,295.6745801828035,0.05740824834309537,0.007662993314087999,15.427248620541512,225.76678232193504
std,0.5,1000,1000,772.3171946529827,361.0364126246066,0.06530047956736953,0.008509404509670995,67.00865615724584,280.07884604161023
