mean,0.1,100,630,9965.02241926363,9242.110710563964,0.0030131518133322283,0.005826368148788366,9729.8,8887.6
mean,0.1,100,1000,9906.401300901949,7829.074466374898,0.004906170369904464,0.005985016717958614,9654.2,7496.8
mean,0.1,1000,2,5014.250816026321,1200.98957963615,0.3963138924060533,0.45960402767859254,111.8,814.4
mean,0.1,1000,3,4993.5350425087545,1343.916158819265,0.346401560562088,0.43853389720509234,243.6,983.2
mean,0.1,1000,6,4993.683093510853,1503.8512188400343,0.2981277326875904,0.4012631751592706,753.4,1077.2
mean,0.1,1000,10,5030.4416280715095,1571.144661286673,0.2263161579890197,0.31529132625993195,2387.0,939.6
mean,0.1,1000,15,5158.067046511759,1596.8209724316023,0.17775711243361186,0.23985840536939693,4243.2,920.8
mean,0.1,1000,25,9788.398236203388,1694.476160083414,0.0298639272441511,0.17722962514261278,9350.8,922.4
mean,0.1,1000,39,9849.235241840859,8620.946113742888,0.019346360155711534,0.015292210467193066,9418.0,7330.6
mean,0.1,1000,63,9870.137167916357,8374.04395602539,0.015392154913626745,0.012222253040735449,9476.0,7178.6
mean,0.1,1000,100,9893.223092390424,8562.429970024636,0.0107749551681956,0.00960989029820354,9528.0,7372.6
mean,0.1,1000,158,9914.368517160447,8244.092443510204,0.008638734465542306,0.007588576360491088,9580.8,7098.4
mean,0.1,1000,251,9906.233184934003,7943.5106077228465,0.007236418330701803,0.0069203757002284875,9591.2,6768.8
mean,0.1,1000,398,9940.854811239427,8742.366172148768,0.005139431613276573,0.005758439318752402,9624.8,7591.0
mean,0.1,1000,630,9946.733053284177,8979.452425572532,0.004312739785903123,0.005917787539128758,9651.6,7830.0
mean,0.1,1000,1000,9874.783771865676,7834.162878379229,0.00588675196760778,0.005720695891008762,9563.4,6705.6
med,0.1,10,2,4806.0,1099.9033528167686,0.377,0.478,1.0,14.0
med,0.1,10,3,5543.5889104825965,1017.6098413021957,0.3384219771420963,0.48254083001775927,1.0,36.0
med,0.1,10,6,5104.0,1102.173728946344,0.21649121849776645,0.3701141326163275,14.0,151.0
med,0.1,10,10,4808.252051449195,1135.2027901907848,0.06425881991648602,0.40723183937649765,34.0,597.0
med,0.1,10,15,9058.506938505581,4660.344551214766,0.024922035464663442,0.01893973565556223,6717.0,2888.0
med,0.1,10,25,9859.967184053352,8298.840563224434,0.0157161383478175,0.016129286820221533,9426.0,7772.0
med,0.1,10,39,9899.420818860797,8385.012401884302,0.012146207071187496,0.011801499947032787,9518.0,7989.0
med,0.1,10,63,9929.115672773736,8435.903705367156,0.00943174290379863,0.007912545032066703,9577.0,7988.0
med,0.1,10,100,9933.303907068926,7819.629608363002,0.006175171085118678,0.005901277106321488,9630.0,7662.0
med,0.1,10,158,9955.928656931006,8073.216470657043,0.004113806891828643,0.0038016972723768556,9684.0,7857.0
med,0.1,10,251,9946.111293383456,7809.834765719237,0.002546312500786266,0.0031426310871371967,9678.0,7561.0
med,0.1,10,398,9969.427623179175,8683.318683889589,0.0005755262294308992,0.002353933959944583,9734.0,8463.0
med,0.1,10,630,9982.84664329991,8954.915316942202,0.0,0.002465449363759928,9734.0,8676.0
med,0.1,10,1000,9757.96916746721,8175.351767934625,0.0013866270113069299,0.0023072593805873558,9362.0,7960.0
med,0.1,100,2,4868.0,1054.7323754430572,0.367,0.4406494767703037,15.0,123.0
med,0.1,100,3,4932.0,1068.0,0.27854342775554536,0.449,26.0,289.0
med,0.1,100,6,4937.107093601475,1210.4869343366463,0.229,0.414,72.0,797.0
med,0.1,100,10,5032.0,1386.4264681140378,0.06821017767065568,0.35395620764052865,355.0,1059.0
med,0.1,100,15,8827.286756241276,1521.0,0.026122889236605665,0.106,6196.0,965.0
med,0.1,100,25,9863.640429541909,8449.348503671863,0.015549916383296308,0.01684387932841805,9412.0,7935.0
med,0.1,100,39,9916.39419780023,8670.3827509095,0.011838569334924862,0.011709872581238729,9532.0,8185.0
med,0.1,100,63,9928.086516024727,8245.876698779397,0.0089446804794273,0.008332663589766793,9578.0,7921.0
med,0.1,100,100,9921.256337460603,8261.548750966267,0.006317914323383723,0.005634894657562128,9633.0,7980.0
med,0.1,100,158,9934.272244385134,8126.111534601167,0.0040529026437728,0.004090300239015273,9634.0,7764.0
med,0.1,100,251,9938.384116783656,8023.727824265154,0.002834223150363817,0.0027567607824604675,9651.0,7586.0
med,0.1,100,398,9980.145782653748,8752.821573373349,0.00026790117714116943,0.002245074855165519,9720.0,8358.0
med,0.1,100,630,9984.433679904634,9193.818670180563,0.0,0.002251335714312801,9732.0,8835.0
med,0.1,100,1000,9935.109146967918,7730.709702188124,0.0013553780431228935,0.0024286541259860572,9657.0,7327.0
med,0.1,1000,2,5008.0,1178.0,0.346,0.439,112.0,825.0
med,0.1,1000,3,5003.0,1313.0,0.28784237591666995,0.4105,247.0,979.0
med,0.1,1000,6,5011.0,1476.0,0.2394728230245698,0.355,745.0,1079.0
med,0.1,1000,10,5034.0842637613605,1545.0,0.15857186208343932,0.253,2366.0,939.0
med,0.1,1000,15,5160.660152157403,1577.5,0.11136046320904253,0.175,4260.0,922.0
med,0.1,1000,25,9877.465968220473,1649.0,0.019565976460543373,0.111,9343.0,919.0
med,0.1,1000,39,9910.095855765208,8450.230234909757,0.013205134359815202,0.011198544144961818,9415.0,7137.0
med,0.1,1000,63,9925.316825687883,8285.64626156912,0.009628341358757446,0.008324027987104143,9479.0,7024.0
med,0.1,1000,100,9939.705714336504,8501.244680614178,0.006112412000893624,0.006155369373810988,9536.0,7286.0
med,0.1,1000,158,9958.03656938073,8270.706354807291,0.004024978395266318,0.0042502287374939635,9579.0,7117.0
med,0.1,1000,251,9958.1466155356,8027.472080624749,0.0024325895824256743,0.003125889183793181,9602.0,6868.0
med,0.1,1000,398,9978.00337860022,8738.541682595729,0.0003951601448312793,0.0021700788818241543,9623.0,7604.0
med,0.1,1000,630,9990.278077956875,8980.629837497083,0.0,0.0024800810060232395,9658.0,7885.0
med,0.1,1000,1000,9944.923865029217,7818.555023151588,0.0006753304512972383,0.002098088632131804,9607.0,6727.0
std,0.1,10,2,365.6427764909352,473.2662699493465,0.25270029679444383,0.25199523858195577,0.6324555320336759,1.7435595774162693
std,0.1,10,3,582.5330779358572,435.75203457851825,0.10945174382318561,0.2976782951970141,2.0976176963403033,3.1874754901018454
std,0.1,10,6,517.903810947561,517.0523257747259,0.2256281562027072,0.2624522026832432,5.775811631277461,11.034491379306976
std,0.1,10,10,498.3512159113442,418.86516757626185,0.167122051601575,0.27014958508971504,26.056860900730157,34.29868802155558
std,0.1,10,15,630.5794032331045,738.4806578143944,0.036970172570108484,0.028447516374630978,631.0767306754385,619.3566339355702
std,0.1,10,25,156.94959866497507,628.2929129948026,0.02116849541697558,0.02047084433510702,33.914008904875864,522.2612373132818
std,0.1,10,39,132.5384415088517,366.9135522182821,0.016608631840295925,0.0162092913894273,27.05845524046042,218.16452507224906
std,0.1,10,63,100.0286389305348,589.7834964679356,0.014401556697184997,0.012640389776035347,8.01498596380555,525.2029702886305
std,0.1,10,100,99.54545657487915,268.09438548765354,0.011495605019963065,0.010765829643575859,26.49830183238164,186.01225766061762
std,0.1,10,158,88.13422536873668,391.8477354372009,0.009115745838663774,0.009045891098310777,32.83656498478488,327.6750829709211
std,0.1,10,251,107.99211609228699,355.52406175683717,0.00955178442254851,0.008248670367649107,49.802007991646285,299.738953090852
std,0.1,10,398,77.33647954441625,495.9760317284093,0.007489266670235818,0.007758233719970707,31.17306529682315,468.57383623074816
std,0.1,10,630,53.63630675489874,276.12957656195306,0.004823632534942286,0.008037446005282476,14.524462124292244,191.30875568044448
std,0.1,10,1000,225.5182183828965,463.10924033664986,0.00736722398288866,0.007838759072936527,186.2971819432597,411.05260004043276
std,0.1,100,2,534.22590519593,451.2800155789057,0.3016041972503829,0.2893078008491971,1.7204650534085253,3.6660605559646715
std,0.1,100,3,454.16799046388365,456.60106299584294,0.26595562401371786,0.2776825991062246,5.388877434122992,17.41952927033334
std,0.1,100,6,518.2509841194892,402.792118457051,0.22205752180044477,0.2826797205712582,8.212186067059125,15.806327846783388
std,0.1,100,10,579.6284253280256,381.56661267159967,0.18698707238075343,0.2704183593716886,84.5046744269215,49.47484209171364
std,0.1,100,15,1166.280221754575,401.50223449141276,0.08354824871163448,0.1566976869124807,361.00382269444185,31.771685507696944
std,0.1,100,25,221.8136883856195,669.2250595357209,0.022781467504033794,0.02161920211852496,15.239422561238992,497.5608505499604
std,0.1,100,39,164.57759452298103,570.321966387774,0.018678220256675898,0.016206766477597095,14.005713120009277,480.3153131017165
std,0.1,100,63,161.32117869501243,558.2425284395408,0.0164644571135762,0.013390078048466762,5.253570214625479,470.92207423309435
std,0.1,100,100,163.09062858651603,443.064748840919,0.01339012157027346,0.010632932312169885,70.11305156673755,384.64893084473795
std,0.1,100,158,148.5039728249072,382.36814066562226,0.011686488579700473,0.00927936664417974,48.13896550612611,316.8902649183152
std,0.1,100,251,155.59911212005827,364.79154194694763,0.011352416935991993,0.008125991639040325,21.950854197502203,294.4645309710492
std,0.1,100,398,128.46687590310782,486.86262367524,0.010785006560527468,0.007817145412509769,9.959919678390985,429.46785677160983
std,0.1,100,630,109.50083515597444,418.0178084451045,0.009720391588799946,0.007744707848947001,8.35224520712844,370.18298178063236
std,0.1,100,1000,138.84024624746618,430.369577030072,0.009829675944318852,0.007917339888403298,27.440116617827993,378.21549412999997
std,0.1,1000,2,469.8204186362533,414.4360752833127,0.27139852326428754,0.28456943847279004,16.521501142450706,31.588605540605933
std,0.1,1000,3,493.60273069375637,367.50208077467784,0.25495436538874133,0.2781300232055278,16.8949696655543,15.765785740013087
std,0.1,1000,6,500.5484063733306,362.35171376243824,0.23891709332809422,0.275602851549263,17.647662734764623,7.678541528180987
std,0.1,1000,10,507.1101135770047,383.4077462359046,0.2097868937565916,0.2461917261706198,71.15616628233985,28.966187184370675
std,0.1,1000,15,506.5462407474069,389.93347569428647,0.19012544334077452,0.21452943809668554,46.83332147093562,23.43842998154953
std,0.1,1000,25,539.3394420861981,476.2000069429202,0.05509611479362913,0.18076171940522842,33.96115427955887,30.467031361785153
std,0.1,1000,39,389.575131033361,760.0806688596973,0.034161262106415624,0.016126096233760906,36.676968249843114,679.7904382969799
std,0.1,1000,63,387.5127863991428,431.9165428088727,0.034710771793867425,0.01359021045761551,24.899799195977465,347.9066541473445
std,0.1,1000,100,346.22794944261716,511.8043799534899,0.026545686896215937,0.01109896082194689,30.430248109405877,453.80154252712714
std,0.1,1000,158,350.26960527841874,260.9533391786032,0.02775805391800639,0.00926476536604971,8.49470423263812,189.68141711828284
std,0.1,1000,251,372.8868166415771,589.069819124447,0.028372082535872745,0.009015959109128778,37.01567235644923,555.8616374602586
std,0.1,1000,398,319.52784258217054,366.8829783891263,0.025929498843076538,0.007632758893446996,8.35224520712844,311.61899813714825
std,0.1,1000,630,360.94777225099926,348.1632195747552,0.030145278908948067,0.007739726345239364,12.3547561691844,282.65951248808165
std,0.1,1000,1000,356.6982317298666,323.8156643136387,0.028211516881816792,0.0076624342274082095,87.26419655276727,238.4093957880016
