mean,0.9,1000,630,9749.06862913253,9154.576415231242,0.016567462639977333,0.005819118116508076,9061.6,8965.2
mean,0.9,1000,1000,9690.173002837075,7948.559645630394,0.019723704210695997,0.006162827625145786,8981.0,7780.4
med,0.9,10,2,4941.0,1203.0,0.446,0.221,16.0,1.0
med,0.9,10,3,4952.0,1051.0,0.404828623705038,0.374,37.0,1.0
med,0.9,10,6,5050.580715023625,1188.8983688611347,0.3866488912172604,0.1603544464851278,182.0,9.0
med,0.9,10,10,4961.859882959487,1271.9752834665178,0.3870415602022017,0.0908517874178295,1234.0,25.0
med,0.9,10,15,8489.27068339088,6148.1749328303495,0.027805423811117606,0.021945515798441204,6411.0,4698.0
med,0.9,10,25,9862.854827220677,8683.674786772253,0.016357091322949532,0.01647105047496448,9627.0,8386.0
med,0.9,10,39,9900.28619520993,8376.03091194171,0.011726380230699641,0.011775443308533255,9705.0,8178.0
med,0.9,10,63,9926.074063002925,8193.36122936373,0.009571055150642594,0.008338408040318705,9774.0,8153.0
med,0.9,10,100,9946.504307551131,8110.331014122827,0.0062441480699106655,0.00628820723336517,9827.0,8114.0
med,0.9,10,158,9936.995822690486,8370.146320028449,0.003999056828628367,0.004525629737987572,9865.0,8218.0
med,0.9,10,251,9910.036728191306,7831.039608326515,0.0032044975978566363,0.0029618954984146706,9837.0,7726.0
med,0.9,10,398,9979.682105314618,8437.593882316909,0.00025729959952396737,0.0024896993076604906,9911.0,8285.0
med,0.9,10,630,9987.857196512694,8678.055742909799,0.0,0.002115637132513093,9930.0,8593.0
med,0.9,10,1000,9962.910872350132,7671.005548151849,0.000922558029391819,0.002410393446188549,9906.0,7600.0
med,0.9,100,2,5019.415530091118,885.0,0.4125,0.3820691418779255,134.0,11.0
med,0.9,100,3,4978.040101476789,938.0,0.414,0.275,334.0,24.0
med,0.9,100,6,5015.766590300144,1124.9924474445784,0.41034234575150924,0.21589522643567935,1522.0,75.0
med,0.9,100,10,5069.335755830152,1078.7610129411755,0.41186212731216565,0.17388805589481054,4047.0,181.0
med,0.9,100,15,5164.149634666221,5981.248750183938,0.1572232235354367,0.021338758576102134,3950.0,4552.0
med,0.9,100,25,9850.631842839326,7976.382474112292,0.01707748336352667,0.014387454730888368,9460.0,7671.0
med,0.9,100,39,9906.122478640355,8978.936294977833,0.013766555315367005,0.011389393620144227,9616.0,8881.0
med,0.9,100,63,9927.3241499748,8068.470692236322,0.009478231885340702,0.008452273722660827,9693.0,7932.0
med,0.9,100,100,9942.650962284119,8144.397489700814,0.006869595061238475,0.005751959929441865,9763.0,8017.0
med,0.9,100,158,9958.87104875757,8112.876300229566,0.003914921866794239,0.0041000120583555705,9797.0,7981.0
med,0.9,100,251,9958.155270114246,7911.947311560028,0.0024643095622011273,0.002774540471783496,9799.0,7857.0
med,0.9,100,398,9981.845605043225,8613.348192248988,0.0003196693308099199,0.002447012880019561,9841.0,8537.0
med,0.9,100,630,9987.92521412324,9495.494737647772,0.0,0.002640011823299335,9857.0,9445.0
med,0.9,100,1000,9964.591861254368,7849.834928436472,0.0005164319681079465,0.002495185753327187,9825.0,7685.0
med,0.9,1000,2,5015.41320308458,1076.0,0.435,0.366,1262.0,97.0
med,0.9,1000,3,5016.883723702067,1056.0,0.423,0.2905,2729.0,201.0
med,0.9,1000,6,5076.0,1174.0,0.411,0.205,5066.0,475.0
med,0.9,1000,10,5149.447580216404,1283.0,0.383,0.13066457007552623,5179.0,722.0
med,0.9,1000,15,5195.0,5087.283596780022,0.324,0.03381127194137839,5062.0,1071.0
med,0.9,1000,25,5225.0,8397.309797257569,0.143,0.015556561494965595,4347.0,7850.0
med,0.9,1000,39,5308.0,8277.768037509966,0.106,0.01282157384453619,4535.0,7957.0
med,0.9,1000,63,9853.917336637041,8758.244564114131,0.01059447543257189,0.00901235915617744,8836.0,8615.0
med,0.9,1000,100,9942.013296722467,8646.811776746697,0.00711790699622986,0.005968143648256372,8935.0,8500.0
med,0.9,1000,158,9950.530213135964,8532.093099355012,0.0052312636576319835,0.0043730564674526835,8928.0,8338.0
med,0.9,1000,251,9956.824114173018,8356.074791065912,0.002863604850923785,0.002836359257143659,8980.0,8223.0
med,0.9,1000,398,9978.636477166168,8951.555288147434,0.0009153520084768663,0.0022211212483973166,9009.0,8812.0
med,0.9,1000,630,9988.258985670638,9239.778394497953,0.0,0.002240446840619496,9060.0,9046.0
med,0.9,1000,1000,9948.991508309125,7953.835745637301,0.0016434601245742186,0.00258261349728414,8986.0,7802.0
std,0.9,10,2,511.89077827089613,367.26321110525197,0.27529755958075136,0.2831302918677905,0.7483314773547882,0.6324555320336759
std,0.9,10,3,496.2783359433653,357.43265608404147,0.2739152451948742,0.26928344300068796,3.762977544445356,1.8547236990991407
std,0.9,10,6,447.6892621067276,398.1264404208985,0.26744886452816974,0.20568877747362807,19.671298889498882,3.54400902933387
std,0.9,10,10,503.010234171497,357.2819056172439,0.2712955547838472,0.12136580227984756,193.05273890830972,46.893069850458716
std,0.9,10,15,1364.6589280570547,553.1795183857115,0.07477610339610524,0.025517389831967167,1029.6928862529837,443.4307161214703
std,0.9,10,25,171.87429837356464,469.8960449179847,0.021590563672856722,0.02105602048471206,16.918628786045282,354.0932080681582
std,0.9,10,39,147.97247597211341,514.1546638385944,0.018209665223711848,0.017004395715430106,8.294576541331088,408.51046498223275
std,0.9,10,63,149.17424837755678,446.2700253217952,0.016184939893720045,0.013763780736984211,20.614557962760202,384.2027589697919
std,0.9,10,100,112.80996120586147,413.51797576180104,0.013760931807880013,0.01147807701438122,8.681013765684282,356.71086330528254
std,0.9,10,158,145.01902162350137,433.78837572876654,0.012943836125101518,0.00971642602448387,57.794809455521175,374.6216224405633
std,0.9,10,251,180.83052015341667,349.1320830655737,0.01186564032809074,0.008379655820358033,86.29808804371045,291.75839319546577
std,0.9,10,398,123.12784285598421,353.42723858568763,0.009764213493677298,0.007839698579039225,9.89141041510259,279.79235157523516
std,0.9,10,630,100.18311737641109,336.22522736158896,0.008849831485160926,0.007688572312449393,4.841487374764082,275.8880932552183
std,0.9,10,1000,128.39685874600332,194.5797354207669,0.009763091936274048,0.008016710786793039,18.00444389588304,80.462662148353
std,0.9,100,2,497.2561108165874,354.4933731519285,0.28348734931941577,0.23888107563411123,3.9698866482558413,3.867815921162743
std,0.9,100,3,510.1710858656591,535.1961072638406,0.2780086478765259,0.2541228977177305,12.338557452149745,5.1536394906900505
std,0.9,100,6,508.11095294988525,479.63317087430636,0.2809037071193824,0.21615937556641027,33.46281518342412,13.078226179417452
std,0.9,100,10,491.2794396151067,426.19013468361516,0.2804955287441859,0.17428845848220362,55.35485525227213,24.507957891264628
std,0.9,100,15,499.1623934144193,666.6191430997009,0.20822524860595304,0.02395654518358125,59.59865770300536,349.2710122526632
std,0.9,100,25,410.3383160780329,804.2911948355347,0.03327351983211396,0.01978154798072432,24.358981916328112,691.0793297444224
std,0.9,100,39,340.94804912406556,458.1087612598226,0.03009331553812822,0.016288922077772047,27.90412155936825,378.0070898806
std,0.9,100,63,352.66301752743357,439.9035585524802,0.03008471594355211,0.013357945138649126,15.962455951387932,356.13626605556476
std,0.9,100,100,330.22530554071693,292.7329643513536,0.02728351352508106,0.010694637235242976,40.450463532572776,149.7282872405879
std,0.9,100,158,328.95738028086527,396.12525717861763,0.02709499059132944,0.009306461410138979,9.423375191511797,332.80661051126975
std,0.9,100,251,313.3233621301022,576.5682482776452,0.024900285889281462,0.008168954161459201,26.431799030712988,528.7087667137741
std,0.9,100,398,329.9311217816604,364.9292972061495,0.027528463494110023,0.007700972985333129,9.368030742904295,303.92064753813617
std,0.9,100,630,315.4502317359712,334.84865420515297,0.02325215030396287,0.007834510200086067,14.840485167271318,281.3279936302109
std,0.9,100,1000,333.4576548432216,297.88526570092114,0.024985122554829247,0.007892456655078239,21.256528408938276,217.00082949150217
std,0.9,1000,2,500.1008178349736,452.71430345975085,0.28015379003319757,0.268415890714221,21.525798475317938,10.594338110519221
std,0.9,1000,3,497.653861173201,430.25669532696804,0.2808944411200038,0.25188397913811966,36.70095366608339,8.662563131083086
std,0.9,1000,6,492.93167622528745,406.33369783998194,0.27862654589100494,0.2207520668789416,21.93080025899648,14.845874847916509
std,0.9,1000,10,490.5267998532745,404.07019152076464,0.27641028321423816,0.17973805004644489,10.3072789813801,39.6
std,0.9,1000,15,490.75712356332514,1892.543560019861,0.2688314785956151,0.10030470020924,197.35551677113057,892.2108719355531
std,0.9,1000,25,509.89443538707206,790.7380210620696,0.21279530089464418,0.02086800816597383,41.73056433838392,742.4183726174886
std,0.9,1000,39,525.557953936556,545.6834010095508,0.20462220875538842,0.016958543006253383,38.74532229831106,491.82907600100265
std,0.9,1000,63,1090.428002765269,672.0106855174589,0.09013051753325022,0.014005169504770371,245.77436806957718,610.9915220361081
std,0.9,1000,100,1044.5959987257172,509.3212287086642,0.08321867838532435,0.01116323976871818,21.38597671372528,455.9371009251166
std,0.9,1000,158,1032.1473320290547,425.01283628474516,0.0852168463336089,0.009530565616737848,33.04179171897311,363.60946082300995
std,0.9,1000,251,1033.7578441897188,501.8163983939717,0.08361330218627944,0.008169892493908466,27.059933481071234,454.64201301683505
std,0.9,1000,398,993.7819948546123,419.8095954356908,0.07938193382831704,0.007651568380886967,19.5386795869117,387.7062805784812
std,0.9,1000,630,1013.9836634730009,459.88117968360797,0.0799933149316043,0.007738389199678197,12.483589227461788,422.22903737189847
std,0.9,1000,1000,1038.206542148402,298.75149937471514,0.08473726759136838,0.008074706658633383,39.5676635650881,196.57934784712253
